0.81449,0.18551,-999.00000,0.24912,-0.67938,-999.00000,14,6,-999,13,25,-999,1
0.38858,0.35380,0.15403,-0.31159,-0.30765,-0.11467,12,12,11,9,13,5,1
0.71809,0.28191,-999.00000,-0.42042,-0.68301,-999.00000,15,9,-999,15,11,-999,1
0.94615,0.02752,0.02633,0.24912,-0.18993,-0.15712,14,7,4,13,17,11,1
0.66005,0.33995,-999.00000,-0.60313,-0.68517,-999.00000,5,5,-999,33,33,-999,5
0.80114,0.19886,-999.00000,0.03883,-0.68394,-999.00000,12,1,-999,17,29,-999,0
0.90059,0.09941,-999.00000,-0.64248,-0.60313,-999.00000,24,1,-999,30,35,-999,4
1.00000,-999.00000,-999.00000,-0.58118,-999.00000,-999.00000,6,-999,-999,29,-999,-999,0
0.78571,0.21429,-999.00000,-0.15712,-0.68763,-999.00000,9,3,-999,11,27,-999,1
0.89491,0.10509,-999.00000,-0.52079,-0.61258,-999.00000,8,6,-999,30,44,-999,1
1.00000,-999.00000,-999.00000,-0.60313,-999.00000,-999.00000,4,-999,-999,29,-999,-999,0
0.78289,0.21711,-999.00000,-0.68627,-0.68517,-999.00000,6,1,-999,44,40,-999,0
0.43475,0.42695,0.13829,-0.60238,-0.68394,-0.66388,6,1,8,33,31,3,5
0.60706,0.39294,-999.00000,-0.68394,-0.29115,-999.00000,2,7,-999,30,11,-999,1
0.61131,0.32404,0.06465,-0.17559,0.19147,-0.30120,12,12,10,3,11,7,1
0.58014,0.22698,0.10184,-0.21747,-0.49639,-0.49639,11,9,9,13,5,5,1
1.00000,-999.00000,-999.00000,-0.68062,-999.00000,-999.00000,7,-999,-999,37,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,4,-999,-999,31,-999,-999,4
0.70019,0.29981,-999.00000,-0.60238,-0.27619,-999.00000,5,9,-999,37,13,-999,4
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
0.48934,0.38671,0.12396,-0.15712,-0.68394,-0.46701,9,6,7,13,29,5,1
0.76448,0.23552,-999.00000,-0.68885,-0.19360,-999.00000,7,8,-999,33,11,-999,4
1.00000,-999.00000,-999.00000,0.08639,-999.00000,-999.00000,12,-999,-999,13,-999,-999,0
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,14,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,0.08639,-999.00000,-999.00000,12,-999,-999,11,-999,-999,0
0.65924,0.34076,-999.00000,-0.60238,0.00578,-999.00000,9,11,-999,33,11,-999,1
0.69014,0.30986,-999.00000,-0.29887,0.05770,-999.00000,8,10,-999,15,11,-999,1
0.89499,0.10501,-999.00000,-0.46458,-0.68394,-999.00000,12,4,-999,27,25,-999,4
0.64693,0.35307,-999.00000,0.00235,-0.52528,-999.00000,12,6,-999,15,27,-999,4
1.00000,-999.00000,-999.00000,0.24565,-999.00000,-999.00000,13,-999,-999,11,-999,-999,1
0.52433,0.26714,0.15152,-0.52528,-0.64162,-0.68517,7,11,9,27,39,34,4
0.42432,0.42176,0.08444,-0.30944,-0.66668,-0.68517,19,8,3,13,27,38,5
0.73584,0.26416,-999.00000,-0.41993,-0.10935,-999.00000,15,11,-999,35,13,-999,0
1.00000,-999.00000,-999.00000,-0.63352,-999.00000,-999.00000,21,-999,-999,29,-999,-999,1
0.88856,0.11144,-999.00000,0.14158,-0.29115,-999.00000,11,3,-999,13,13,-999,1
0.42950,0.25309,0.16325,0.06137,-0.13514,-0.32179,10,11,8,13,13,15,1
0.72684,0.16287,0.05944,-0.52874,-0.63189,-0.68517,25,10,1,36,48,33,1
1.00000,-999.00000,-999.00000,-0.12367,-999.00000,-999.00000,9,-999,-999,9,-999,-999,0
0.62000,0.26416,0.11584,-0.68627,-0.52202,-0.39674,5,8,5,50,23,7,4
0.54778,0.29433,0.15788,-0.20704,-0.15712,-0.29115,6,8,7,9,13,11,1
0.42566,0.21074,0.17284,-0.54719,-0.52079,0.09324,8,8,9,35,35,11,1
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,14,-999,-999,13,-999,-999,1
0.68392,0.22269,0.09340,-0.53025,-0.15712,-0.68394,11,7,3,29,11,27,1
0.62609,0.37391,-999.00000,-0.16569,-0.68394,-999.00000,10,3,-999,11,29,-999,1
0.61621,0.38379,-999.00000,-0.29115,-0.68394,-999.00000,8,4,-999,11,31,-999,1
0.78273,0.14758,0.04874,-0.36865,-0.68517,-0.68517,23,1,9,11,40,35,0
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,9,-999,-999,27,-999,-999,0
0.54656,0.26547,0.18797,-0.11389,-0.41405,-0.50829,7,8,8,7,5,3,1
0.66465,0.21941,0.11595,0.14158,-0.29115,-0.18993,11,6,6,13,11,15,1
0.62622,0.22535,0.14843,-0.60238,-0.68517,0.06137,7,2,10,32,36,13,1
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,14,-999,-999,13,-999,-999,5
0.66882,0.33118,-999.00000,0.16295,0.05770,-999.00000,14,10,-999,17,11,-999,1
1.00000,-999.00000,-999.00000,-0.38429,-999.00000,-999.00000,2,-999,-999,21,-999,-999,1
1.00000,-999.00000,-999.00000,-0.61565,-999.00000,-999.00000,9,-999,-999,23,-999,-999,4
0.70677,0.17209,0.12114,-0.60238,-0.63232,-0.28782,5,5,8,39,43,7,1
0.43601,0.33988,0.22410,-0.23060,-0.32179,-0.39674,5,8,5,13,17,7,1
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,9,-999,-999,29,-999,-999,0
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,0,0,0
0.59270,0.22647,0.18083,0.11139,-0.56880,-0.08859,14,10,8,17,23,11,1
0.55267,0.19168,0.10340,-0.68517,-0.26936,-0.36402,7,9,8,35,9,7,1
1.00000,-999.00000,-999.00000,-0.10053,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
0.92717,0.07283,-999.00000,-0.44263,-0.22594,-999.00000,13,4,-999,13,15,-999,1
0.66764,0.33236,-999.00000,-0.18993,-0.68394,-999.00000,9,7,-999,17,31,-999,1
0.47516,0.23549,0.18926,-0.58223,-0.68394,-0.44471,11,1,11,30,31,11,1
0.27619,0.20742,0.17218,-0.38177,-0.27619,-0.39510,9,9,5,5,11,9,5
0.67008,0.32992,-999.00000,-0.40843,0.07918,-999.00000,13,11,-999,34,11,-999,4
0.70855,0.18243,0.07733,0.14255,0.14255,-0.21372,14,13,10,13,11,13,1
0.81302,0.13253,0.05445,0.19502,-0.15712,-0.68517,12,7,1,13,13,33,1
1.00000,-999.00000,-999.00000,-0.14267,-999.00000,-999.00000,20,-999,-999,21,-999,-999,0
0.45471,0.24119,0.22182,-0.68394,-0.66388,-0.38687,5,2,9,27,3,9,5
1.00000,-999.00000,-999.00000,-0.41043,-999.00000,-999.00000,14,-999,-999,15,-999,-999,1
0.94938,0.05062,-999.00000,-0.45088,-0.11389,-999.00000,11,9,-999,32,7,-999,1
0.44046,0.21523,0.17241,-0.64193,-0.66388,-0.65797,6,5,7,3,3,38,4
0.87362,0.12638,-999.00000,0.14255,-0.53493,-999.00000,13,10,-999,13,3,-999,1
0.61794,0.22240,0.15966,-0.46688,-0.64193,-0.66388,8,6,5,3,3,3,1
0.55620,0.33773,0.10608,-0.60238,-0.65373,-0.46701,6,2,6,35,27,5,5
0.49566,0.29728,0.20707,-0.20704,-0.49639,-0.29115,8,5,6,7,5,11,1
0.62691,0.22068,0.08499,0.26104,0.07486,-0.15677,14,14,11,13,13,21,5
1.00000,-999.00000,-999.00000,-0.18993,-999.00000,-999.00000,9,-999,-999,15,-999,-999,1
0.83936,0.16064,-999.00000,-0.61685,-0.58732,-999.00000,20,12,-999,29,33,-999,1
0.68994,0.31006,-999.00000,-0.04745,-0.39770,-999.00000,9,6,-999,13,5,-999,1
0.93091,0.06909,-999.00000,0.07063,-0.11389,-999.00000,16,9,-999,13,7,-999,1
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,9,-999,-999,33,-999,-999,0
0.75899,0.15387,0.08714,-0.24383,-0.31653,-0.44595,14,7,6,13,9,5,1
0.89193,0.10807,-999.00000,-0.51160,-0.65440,-999.00000,10,7,-999,27,29,-999,1
0.57079,0.42921,-999.00000,-0.23979,-0.64602,-999.00000,10,8,-999,13,23,-999,1
0.33365,0.33273,0.18608,-0.60313,0.09324,-0.18860,6,11,10,31,11,11,1
0.91973,0.08027,-999.00000,0.24354,-0.32179,-999.00000,16,1,-999,11,17,-999,1
0.63626,0.27167,0.09207,0.13797,-0.25048,-0.38687,11,8,8,11,13,9,1
0.71810,0.17142,0.09369,-0.67146,-0.68635,-0.22608,9,9,7,44,44,5,1
0.87166,0.10091,0.02743,-0.11878,-0.68394,-0.61565,15,8,1,11,30,23,5
0.63125,0.36875,-999.00000,0.14255,-0.28777,-999.00000,13,8,-999,13,21,-999,1
0.57800,0.42200,-999.00000,0.14255,0.13797,-999.00000,13,11,-999,11,11,-999,5
0.82532,0.17468,-999.00000,-0.69463,-0.00513,-999.00000,7,6,-999,27,13,-999,1
1.00000,-999.00000,-999.00000,-0.12696,-999.00000,-999.00000,14,-999,-999,15,-999,-999,0
0.83755,0.10189,0.06056,-0.28340,-0.00223,-0.38429,13,11,2,11,17,19,1
0.37718,0.31975,0.21865,0.13797,-0.67938,-0.52980,11,9,5,11,29,32,5
0.80288,0.19712,-999.00000,-0.25288,-0.68394,-999.00000,8,4,-999,21,27,-999,4
1.00000,-999.00000,-999.00000,-0.35386,-999.00000,-999.00000,7,-999,-999,9,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68635,-999.00000,-999.00000,8,-999,-999,43,-999,-999,0
1.00000,-999.00000,-999.00000,-0.25288,-999.00000,-999.00000,9,-999,-999,21,-999,-999,0
0.62034,0.28664,0.09301,-0.61152,-0.52202,-0.68394,11,8,2,36,23,29,4
0.89547,0.10453,-999.00000,-0.70486,-0.68517,-999.00000,17,1,-999,29,37,-999,0
0.40931,0.28721,0.19155,-0.18993,-0.68763,-0.68517,5,7,4,17,29,35,4
0.75097,0.16965,0.07939,-0.68394,-0.61893,-0.68627,7,10,7,31,42,41,1
0.80526,0.15305,0.04169,0.19147,-0.50040,-0.46701,12,14,6,11,29,5,1
1.00000,-999.00000,-999.00000,0.11139,-999.00000,-999.00000,13,-999,-999,17,-999,-999,1
0.74622,0.17476,0.07902,0.08343,-0.68394,-0.65440,14,8,5,21,27,29,1
0.92054,0.07946,-999.00000,-0.36938,-0.68394,-999.00000,12,5,-999,23,29,-999,1
0.55158,0.29163,0.15679,-0.60665,-0.68635,-0.31653,9,8,7,32,42,9,5
0.69932,0.30068,-999.00000,0.03158,-0.52202,-999.00000,11,5,-999,11,23,-999,1
0.63114,0.36886,-999.00000,-0.61565,-0.37296,-999.00000,7,5,-999,23,9,-999,1
1.00000,-999.00000,-999.00000,-0.50828,-999.00000,-999.00000,10,-999,-999,23,-999,-999,0
0.72587,0.27413,-999.00000,-0.15460,-0.15712,-999.00000,11,9,-999,11,13,-999,1
1.00000,-999.00000,-999.00000,-0.62582,-999.00000,-999.00000,4,-999,-999,35,-999,-999,1
0.61981,0.38019,-999.00000,-0.68394,-0.52528,-999.00000,2,2,-999,31,31,-999,0
0.56896,0.16348,0.14079,-0.04745,-0.45045,-0.68394,9,7,5,13,3,30,1
1.00000,-999.00000,-999.00000,-0.67754,-999.00000,-999.00000,19,-999,-999,29,-999,-999,4
0.79587,0.20413,-999.00000,-0.41701,-0.36402,-999.00000,14,7,-999,27,7,-999,1
0.78077,0.21923,-999.00000,-0.19177,-0.38429,-999.00000,11,9,-999,11,21,-999,1
0.51984,0.48016,-999.00000,-0.15712,-0.25194,-999.00000,9,10,-999,13,11,-999,1
0.87019,0.12981,-999.00000,-0.53191,-0.61565,-999.00000,11,4,-999,32,23,-999,4
0.52427,0.47573,-999.00000,-0.05113,-0.32179,-999.00000,9,8,-999,11,17,-999,1
0.73411,0.26589,-999.00000,0.09324,-0.60313,-999.00000,9,7,-999,11,31,-999,1
0.65695,0.34305,-999.00000,-0.68517,-0.60090,-999.00000,7,9,-999,35,27,-999,4
0.92492,0.07508,-999.00000,-0.54410,-0.36327,-999.00000,8,11,-999,44,5,-999,4
0.52440,0.34225,0.13334,0.09324,0.18150,-0.54719,11,12,7,11,11,36,1
1.00000,-999.00000,-999.00000,-0.56972,-999.00000,-999.00000,6,-999,-999,3,-999,-999,1
1.00000,-999.00000,-999.00000,-0.68627,-999.00000,-999.00000,9,-999,-999,41,-999,-999,4
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32748,32748,32748,32748,32748,32748,0
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,9,-999,-999,30,-999,-999,0
0.82022,0.10572,0.07406,-0.31728,-0.52613,-0.29115,15,9,3,23,11,11,4
0.47985,0.20316,0.16926,-0.02731,-0.01089,-0.60090,13,12,8,21,11,27,1
0.67502,0.26652,0.05846,0.21591,-0.19183,-0.68517,17,14,5,11,3,35,1
0.35229,0.32464,0.32307,-0.47789,-0.60313,-0.15712,7,4,7,3,29,11,1
0.67352,0.32648,-999.00000,-0.28340,-0.30066,-999.00000,13,13,-999,11,13,-999,1
0.77774,0.11230,0.06711,0.24565,-0.05473,-0.20704,14,12,9,11,11,7,1
0.96482,0.03518,-999.00000,-0.46458,-0.68517,-999.00000,12,2,-999,31,38,-999,0
0.75277,0.18616,0.03068,0.24565,-0.27619,-0.19726,14,7,1,11,13,13,5
0.67282,0.32718,-999.00000,-0.19360,-0.04745,-999.00000,8,6,-999,11,13,-999,1
0.60738,0.15759,0.14500,0.19502,-0.53101,0.19147,12,12,12,13,29,11,1
0.97185,0.02305,0.00510,0.07927,-0.61565,-0.38687,18,2,2,13,23,9,1
0.88955,0.11045,-999.00000,-0.51777,-0.68627,-999.00000,21,1,-999,37,41,-999,0
0.36446,0.35372,0.28183,-0.32806,-0.63684,-0.59033,9,6,10,13,38,39,1
1.00000,-999.00000,-999.00000,-0.35358,-999.00000,-999.00000,11,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.19147,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.86753,0.13247,-999.00000,0.03158,-0.16326,-999.00000,11,8,-999,13,9,-999,1
0.87020,0.12980,-999.00000,-0.60090,-0.68517,-999.00000,8,1,-999,29,32,-999,0
0.62235,0.37765,-999.00000,-0.52653,-0.20704,-999.00000,14,8,-999,3,9,-999,1
0.67589,0.29712,0.02699,-0.59063,0.24565,-0.38687,10,14,4,27,11,9,4
0.60323,0.39677,-999.00000,-0.02005,-0.48638,-999.00000,11,15,-999,7,27,-999,1
0.92879,0.07121,-999.00000,-0.36350,-0.45832,-999.00000,11,4,-999,11,3,-999,1
0.87044,0.12956,-999.00000,-0.65915,-0.66388,-999.00000,7,6,-999,41,3,-999,4
0.27043,0.25999,0.17865,-0.15712,-0.68394,-0.27619,9,5,2,13,27,13,4
1.00000,-999.00000,-999.00000,0.08639,-999.00000,-999.00000,12,-999,-999,13,-999,-999,1
0.62029,0.30113,0.07858,-0.44588,-0.68627,-0.68517,11,3,6,31,42,38,0
0.61890,0.38110,-999.00000,-0.29115,-0.64193,-999.00000,8,2,-999,13,1,-999,1
0.53592,0.22476,0.15241,0.22956,-0.01324,-0.53336,13,8,8,13,11,27,1
0.87414,0.12586,-999.00000,0.05273,-0.26098,-999.00000,12,6,-999,17,7,-999,1
0.78689,0.09549,0.08246,-0.55333,-0.69265,-0.00513,11,6,7,42,9,13,5
0.95519,0.04481,-999.00000,0.24565,-0.29115,-999.00000,13,8,-999,11,11,-999,1
0.67856,0.25538,0.06605,-0.72859,-0.68517,-0.20704,5,6,4,37,37,9,1
1.00000,-999.00000,-999.00000,-0.37968,-999.00000,-999.00000,17,-999,-999,47,-999,-999,0
0.58723,0.41277,-999.00000,0.13797,-0.61586,-999.00000,11,10,-999,11,13,-999,1
0.91807,0.08193,-999.00000,-0.44588,-0.68627,-999.00000,11,3,-999,31,48,-999,4
0.61463,0.23726,0.05980,0.19147,-0.66388,-0.33037,12,6,9,11,3,9,1
0.69751,0.30249,-999.00000,0.10128,-0.15499,-999.00000,11,11,-999,13,17,-999,1
1.00000,-999.00000,-999.00000,0.19147,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.44730,0.35894,0.19376,-0.62441,-0.00223,-0.15712,8,11,9,29,17,11,1
0.41367,0.28969,0.19435,-0.68062,-0.66388,-0.68394,9,8,6,37,3,25,1
0.86789,0.13211,-999.00000,0.13539,-0.59270,-999.00000,15,6,-999,11,23,-999,1
0.58091,0.19659,0.16469,-0.68394,-0.38429,-0.60238,1,5,4,29,21,32,4
0.94183,0.05817,-999.00000,-0.39110,-0.65797,-999.00000,13,4,-999,34,33,-999,1
0.78304,0.21696,-999.00000,-0.01978,-0.11389,-999.00000,11,9,-999,13,9,-999,1
0.61938,0.24429,0.13632,-0.15712,-0.60090,-0.68627,9,3,5,11,27,44,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,4,-999,-999,27,-999,-999,0
0.66083,0.33917,-999.00000,-0.15712,-0.38429,-999.00000,5,1,-999,11,19,-999,0
1.00000,-999.00000,-999.00000,-0.11573,-999.00000,-999.00000,17,-999,-999,13,-999,-999,4
1.00000,-999.00000,-999.00000,-0.63352,-999.00000,-999.00000,21,-999,-999,30,-999,-999,0
0.36691,0.31305,0.10816,-0.18227,-0.68394,-0.68517,10,8,1,13,29,32,1
1.00000,-999.00000,-999.00000,-0.56518,-999.00000,-999.00000,6,-999,-999,39,-999,-999,0
0.55015,0.40886,0.04098,-0.04946,-0.42242,-0.66388,10,11,5,11,11,3,1
1.00000,-999.00000,-999.00000,-0.53870,-999.00000,-999.00000,29,-999,-999,39,-999,-999,0
0.73694,0.18393,0.07913,-0.62737,-0.64193,-0.38687,14,7,5,27,1,9,1
0.58431,0.41569,-999.00000,-0.39674,-0.38429,-999.00000,8,5,-999,7,21,-999,5
0.41423,0.34719,0.23859,-0.68627,-0.68517,-0.37764,8,6,10,42,40,5,1
0.35980,0.33304,0.30716,-0.18669,0.08827,-0.58739,10,11,10,11,11,3,1
0.51511,0.48489,-999.00000,-0.44559,-0.10053,-999.00000,14,10,-999,11,13,-999,1
0.47063,0.37233,0.15705,-0.50599,-0.02005,-0.25048,11,11,6,11,9,11,1
0.59593,0.20576,0.09053,-0.50599,0.06137,-0.15712,11,10,7,11,13,13,1
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32748,32748,32748,32748,32748,32748,1
0.80408,0.19592,-999.00000,0.24565,0.17458,-999.00000,13,13,-999,11,7,-999,1
0.75960,0.24040,-999.00000,-0.60238,0.06447,-999.00000,7,12,-999,36,9,-999,1
0.53891,0.46109,-999.00000,0.14255,0.18189,-999.00000,13,12,-999,13,11,-999,1
0.78100,0.21900,-999.00000,0.14255,-0.50828,-999.00000,13,10,-999,13,23,-999,1
1.00000,-999.00000,-999.00000,-0.61565,-999.00000,-999.00000,6,-999,-999,23,-999,-999,1
0.55816,0.36365,0.07820,-0.17559,-0.15712,-0.38429,12,8,2,1,13,21,4
0.78654,0.15368,0.05979,-0.69279,-0.45088,-0.68517,20,11,2,17,34,36,5
0.85149,0.14851,-999.00000,-0.53163,-0.61258,-999.00000,11,1,-999,41,41,-999,0
0.67595,0.21927,0.10478,0.19147,-0.29115,0.06603,12,9,8,11,11,17,1
0.40541,0.36158,0.23302,-0.68517,-0.07517,-0.36738,8,10,10,39,11,3,1
0.48962,0.26096,0.24942,-0.15712,-0.61033,-0.15712,9,4,9,13,23,13,4
0.45628,0.26559,0.14276,-0.09326,-0.68635,-0.68517,11,9,4,13,41,40,4
0.93039,0.06961,-999.00000,-0.13489,-0.31469,-999.00000,11,6,-999,5,5,-999,1
0.76970,0.23030,-999.00000,-0.62582,-0.68394,-999.00000,8,8,-999,32,27,-999,4
0.76422,0.13617,0.09961,-0.52079,-0.60313,-0.08714,11,8,8,33,35,7,4
0.61680,0.38320,-999.00000,-0.62582,-0.38687,-999.00000,5,9,-999,32,9,-999,1
0.75048,0.24952,-999.00000,0.19147,-0.14026,-999.00000,12,12,-999,11,13,-999,5
0.83579,0.16421,-999.00000,0.12991,-0.27619,-999.00000,12,3,-999,7,13,-999,5
0.85574,0.14426,-999.00000,-0.49180,-0.68517,-999.00000,20,9,-999,27,34,-999,1
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,0,0,1
0.86368,0.13632,-999.00000,-0.60090,-0.68394,-999.00000,7,1,-999,27,27,-999,4
1.00000,-999.00000,-999.00000,0.03158,-999.00000,-999.00000,11,-999,-999,13,-999,-999,1
0.93596,0.06404,-999.00000,-0.27208,-0.68627,-999.00000,12,4,-999,13,41,-999,1
0.63461,0.36539,-999.00000,-0.29115,-0.72750,-999.00000,7,1,-999,11,29,-999,1
0.74257,0.12064,0.07179,-0.49626,-0.60238,-0.68627,15,3,2,27,40,42,5
0.69924,0.19242,0.10835,-0.68635,-0.65373,-0.68627,6,6,5,49,27,49,4
0.80169,0.19831,-999.00000,-0.62441,-0.60090,-999.00000,6,5,-999,27,30,-999,4
0.74508,0.13026,0.12466,-0.68394,-0.67938,-0.67938,8,4,3,29,27,27,4
0.55720,0.29422,0.14858,-0.47854,0.08724,-0.26098,12,9,8,35,13,7,1
0.67910,0.26317,0.05773,-0.60238,-0.68635,-0.66388,9,8,5,37,44,3,0
0.37917,0.28878,0.18718,0.18150,-0.00659,0.09324,12,12,10,11,13,11,1
1.00000,-999.00000,-999.00000,-0.58118,-999.00000,-999.00000,4,-999,-999,29,-999,-999,0
0.54506,0.24321,0.21174,-0.27549,-0.65915,-0.68627,12,6,4,11,46,46,1
0.56137,0.43863,-999.00000,-0.68062,0.03158,-999.00000,8,11,-999,40,11,-999,1
0.95667,0.04333,-999.00000,-0.54912,-0.66388,-999.00000,16,1,-999,29,3,-999,0
1.00000,-999.00000,-999.00000,0.13797,-999.00000,-999.00000,11,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.18189,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.83321,0.13460,0.03219,0.24565,-0.15712,-0.46701,14,9,7,11,11,5,1
0.47070,0.30119,0.10041,-0.01990,-0.40843,-0.60238,11,13,6,13,32,33,5
0.85041,0.14959,-999.00000,-0.60238,0.00578,-999.00000,9,11,-999,37,11,-999,1
0.72981,0.27019,-999.00000,0.24912,-0.68517,-999.00000,13,6,-999,13,36,-999,1
0.58788,0.41212,-999.00000,0.18934,0.18934,-999.00000,12,12,-999,13,13,-999,1
1.00000,-999.00000,-999.00000,-0.55836,-999.00000,-999.00000,11,-999,-999,35,-999,-999,0
0.53847,0.46153,-999.00000,0.01840,-0.61265,-999.00000,13,6,-999,11,21,-999,1
0.95349,0.04651,-999.00000,0.05551,-0.15712,-999.00000,12,9,-999,11,13,-999,1
0.64821,0.35179,-999.00000,-0.21418,-0.68394,-999.00000,11,7,-999,13,30,-999,4
0.91364,0.08636,-999.00000,-0.04950,-0.61503,-999.00000,18,4,-999,17,51,-999,0
0.83666,0.13291,0.03044,0.24912,-0.15712,-0.39674,13,9,6,13,11,7,1
0.93426,0.06574,-999.00000,-0.41993,-0.68517,-999.00000,15,1,-999,39,34,-999,1
0.40548,0.25076,0.13878,-0.27905,-0.15712,-0.14594,10,9,10,21,13,11,1
0.56518,0.43482,-999.00000,-0.59033,-0.01978,-999.00000,10,11,-999,33,11,-999,5
0.39046,0.36418,0.15366,-0.63526,-0.04946,-0.49639,8,10,8,31,11,5,1
1.00000,-999.00000,-999.00000,-0.54945,-999.00000,-999.00000,21,-999,-999,35,-999,-999,0
0.75349,0.24651,-999.00000,-0.51227,-0.68394,-999.00000,21,5,-999,27,25,-999,5
0.50022,0.45403,0.04576,-0.61282,0.24912,-0.38072,11,13,8,42,13,5,1
0.77853,0.22147,-999.00000,-0.59033,-0.60238,-999.00000,10,5,-999,39,32,-999,4
1.00000,-999.00000,-999.00000,-0.61131,-999.00000,-999.00000,19,-999,-999,39,-999,-999,4
1.00000,-999.00000,-999.00000,-0.54617,-999.00000,-999.00000,11,-999,-999,47,-999,-999,0
1.00000,-999.00000,-999.00000,-0.50687,-999.00000,-999.00000,12,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.67512,-999.00000,-999.00000,10,-999,-999,40,-999,-999,0
1.00000,-999.00000,-999.00000,0.07918,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
0.51572,0.36088,0.07771,-0.10073,0.14158,-0.64193,12,11,9,13,13,3,1
0.59913,0.40087,-999.00000,-0.31728,-0.60313,-999.00000,15,2,-999,23,32,-999,0
1.00000,-999.00000,-999.00000,-0.03585,-999.00000,-999.00000,19,-999,-999,11,-999,-999,1
0.47765,0.28682,0.23553,-0.35920,-0.12831,-0.10560,6,7,11,23,7,7,4
1.00000,-999.00000,-999.00000,-0.59033,-999.00000,-999.00000,10,-999,-999,32,-999,-999,4
1.00000,-999.00000,-999.00000,-0.03604,-999.00000,-999.00000,12,-999,-999,5,-999,-999,1
0.55404,0.28312,0.16284,-0.56518,0.06816,-0.68517,10,11,1,40,11,36,1
0.96543,0.03457,-999.00000,0.19502,-0.36402,-999.00000,12,5,-999,13,7,-999,0
0.45529,0.27954,0.23545,-0.72040,-0.53549,-0.15148,17,12,11,27,40,11,1
0.73476,0.26524,-999.00000,-0.20704,-0.46701,-999.00000,9,5,-999,7,5,-999,1
0.73656,0.21569,0.04775,-0.51086,-0.01883,-0.29115,17,11,6,27,13,13,1
1.00000,-999.00000,-999.00000,0.03327,-999.00000,-999.00000,16,-999,-999,21,-999,-999,0
0.36388,0.19813,0.17820,-0.61225,-0.68627,-0.05113,10,3,8,36,42,11,5
0.46443,0.28959,0.17573,-0.00545,-0.68394,-0.68394,10,8,2,9,31,27,0
0.61444,0.38556,-999.00000,0.19147,-0.68394,-999.00000,12,5,-999,11,29,-999,5
0.53170,0.16796,0.16219,-0.63993,-0.11389,-0.24206,9,9,11,41,9,3,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,5,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,8,-999,-999,29,-999,-999,0
0.74642,0.14617,0.10742,0.13797,0.13797,-0.38687,11,11,8,11,11,9,4
0.50125,0.38758,0.11116,-0.38687,-0.60758,-0.64193,9,11,2,9,29,3,1
1.00000,-999.00000,-999.00000,-0.50649,-999.00000,-999.00000,17,-999,-999,33,-999,-999,0
1.00000,-999.00000,-999.00000,-0.62582,-999.00000,-999.00000,7,-999,-999,36,-999,-999,0
1.00000,-999.00000,-999.00000,0.19147,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.95111,0.04889,-999.00000,-0.24490,-0.64193,-999.00000,16,1,-999,13,1,-999,0
1.00000,-999.00000,-999.00000,-0.15712,-999.00000,-999.00000,6,-999,-999,11,-999,-999,1
0.93973,0.06027,-999.00000,-0.25173,-0.38687,-999.00000,15,9,-999,11,9,-999,5
0.89750,0.10250,-999.00000,0.19502,-0.18126,-999.00000,12,2,-999,13,7,-999,1
0.38368,0.26624,0.10467,-0.68517,-0.68394,-0.25288,4,4,2,39,31,21,0
1.00000,-999.00000,-999.00000,-0.68627,-999.00000,-999.00000,6,-999,-999,41,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,8,-999,-999,33,-999,-999,4
0.69295,0.22818,0.03361,0.03497,0.14255,-0.29115,14,14,1,13,13,13,1
0.75797,0.13675,0.06637,-0.36618,-0.61258,-0.66388,13,9,6,23,39,3,1
