10.89971,2.73289,1.00000,0.09324,11,11,1.18864,12.95586,10.89971,2.73920,1
17.17353,2.56862,0.42008,0.19771,14,11,2.57808,44.27467,17.17353,2.58880,1
8.06470,2.53969,0.39096,-0.68394,5,31,3.87159,31.22318,8.06470,-2.60303,4
43.38387,1.73538,1.00000,-0.64284,11,43,1.11431,48.34328,43.38387,-1.73583,0
15.89104,2.03851,0.88984,0.03522,12,11,1.42631,22.66547,15.89104,-2.07666,1
28.13662,2.09034,1.00000,0.03906,16,17,1.91958,54.01049,28.13662,-2.10204,1
5.48724,2.75976,1.00000,-0.54501,5,43,5.32209,29.20357,5.48724,2.73786,4
7.32534,2.55602,0.30853,-0.39674,7,7,2.75528,20.18334,7.32534,2.62394,1
7.24614,2.15234,0.33357,-0.68394,3,27,1.38860,10.06198,7.24614,2.04990,5
56.51568,2.66685,0.88885,-0.53025,11,27,1.02044,57.67083,56.51568,2.67205,0
7.32069,2.46825,1.00000,-0.60238,7,38,1.81779,13.30747,7.32069,-2.53470,0
16.24114,2.12276,0.92462,-0.04946,10,11,1.26291,20.51104,16.24114,2.09170,1
18.69428,1.90380,0.52663,0.03158,11,13,1.62868,30.44695,18.69428,-1.90402,1
20.87874,1.83775,0.79612,0.08639,12,13,1.29176,26.97035,20.87874,-1.80471,1
17.96984,1.99615,0.84270,-0.60102,15,33,1.48435,26.67356,17.96984,-1.97761,0
23.75512,2.55642,0.45649,-0.68635,9,42,1.21725,28.91602,23.75512,2.56556,1
7.95080,2.32007,1.00000,-0.63858,10,27,3.53845,28.13351,7.95080,2.32918,1
27.56868,2.36029,1.00000,0.03077,14,17,2.64115,72.81310,27.56868,2.34516,4
23.17103,2.14432,0.77742,-0.52064,17,48,2.18062,50.52715,23.17103,-2.20625,1
1.78093,1.96908,1.00000,-0.52980,8,33,1.15707,2.06067,1.78093,1.86549,0
22.71012,1.71081,0.63890,-0.07836,12,11,1.39330,31.64192,22.71012,-1.73963,1
16.29759,1.74610,0.95411,-0.25288,9,21,0.98705,16.08658,16.29759,-1.75401,0
2.86582,1.98097,1.00000,-0.68627,7,45,9.36381,26.83500,2.86582,-1.99739,4
20.26425,1.77202,0.51616,0.12843,12,11,1.36577,27.67624,20.26425,1.76070,5
5.77741,2.80933,0.66521,-0.30797,6,23,1.10309,6.37297,5.77741,2.73902,0
17.84884,2.57926,0.63888,-0.10053,10,13,1.88765,33.69229,17.84884,2.57277,1
2.23659,2.17320,1.00000,-0.27619,6,13,1.57493,3.52247,2.23659,-2.20669,1
15.13798,2.00948,0.62452,-0.10287,11,11,2.21649,33.55323,15.13798,-1.99448,1
9.02939,2.42669,0.53305,-0.68394,6,30,1.88638,17.03291,9.02939,-2.36687,5
10.27261,2.12523,0.59443,-0.48612,9,15,3.75737,38.59803,10.27261,-2.19706,4
21.48680,1.76584,0.69603,-0.54162,7,23,2.71268,58.28674,21.48680,-1.74730,4
29.06192,2.27934,1.00000,0.24912,14,13,1.16041,33.72388,29.06192,-2.29512,1
7.44373,2.46526,0.72773,-0.42806,9,11,2.21261,16.47004,7.44373,-2.50924,1
16.05492,2.68814,1.00000,-0.60326,10,41,3.83075,61.50233,16.05492,-2.70863,4
7.16045,2.15531,0.55523,-0.37034,6,21,4.33644,31.05087,7.16045,-2.17973,4
1.43914,2.18906,1.00000,-0.49639,4,5,7.79371,11.21627,1.43914,-2.15872,0
23.99671,2.37646,0.49773,-0.35072,14,23,1.87211,44.92455,23.99671,2.39793,4
23.85772,2.55899,0.59476,0.19147,12,11,1.01610,24.24184,23.85772,2.56865,1
12.80359,1.82669,0.42982,-0.68517,5,35,1.46387,18.74281,12.80359,-1.85425,1
9.60858,1.88791,0.57498,-0.23060,8,13,2.27382,21.84821,9.60858,1.87857,1
14.09977,1.91006,1.00000,-0.18669,10,11,1.94881,27.47785,14.09977,-1.97059,1
13.34795,2.23517,1.00000,0.09193,11,13,1.11902,14.93657,13.34795,2.23903,1
4.27655,2.38952,1.00000,-0.64193,8,3,2.95122,12.62103,4.27655,2.38076,1
5.13310,1.64201,0.41753,-0.20704,5,7,2.86966,14.73023,5.13310,-1.85042,1
10.79018,2.16963,0.61411,0.10829,11,15,2.00762,21.66259,10.79018,2.22924,0
11.95196,2.34391,0.81231,-0.16480,10,11,1.21766,14.55337,11.95196,2.27673,1
3.82029,2.41662,1.00000,-0.68627,4,45,1.88106,7.18618,3.82029,-2.33565,0
24.47694,2.50852,0.81092,0.00576,14,17,1.34266,32.86425,24.47694,2.54361,1
13.99946,1.76745,0.84669,0.18546,12,13,0.99827,13.97529,13.99946,1.71240,0
6.51525,1.74781,0.61985,-0.00545,10,7,2.00208,13.04404,6.51525,-1.71508,1
42.13651,2.21553,1.00000,0.14255,13,13,1.07359,45.23751,42.13651,2.22700,1
4.28533,2.67237,0.74189,-0.32132,14,27,2.68504,11.50628,4.28533,-2.59235,5
25.93692,1.87022,0.74910,0.13797,11,11,1.35480,35.13929,25.93692,1.90841,1
5.23786,2.53721,0.47648,-0.11389,9,7,4.50249,23.58339,5.23786,2.56325,1
11.91606,1.85689,0.58108,-0.60238,5,32,3.82949,45.63244,11.91606,1.87125,4
9.22148,2.59985,0.87586,-0.41701,15,30,2.14829,19.81043,9.22148,-2.60661,5
10.19530,2.34296,0.43594,-0.59033,10,35,1.51559,15.45190,10.19530,2.30152,5
4.94552,2.69723,0.55877,-0.21429,11,7,2.38236,11.78202,4.94552,-2.62303,1
58.39814,2.44971,0.73643,0.24912,14,13,0.38794,22.65497,58.39814,2.38429,5
20.52420,2.22896,0.41831,0.13059,11,11,2.51293,51.57587,20.52420,-2.22742,1
16.97145,1.98648,1.00000,-0.25288,8,21,0.95595,16.22381,16.97145,-2.05362,0
6.48706,2.04635,1.00000,0.12015,12,9,1.81762,11.79099,6.48706,-1.95679,1
8.86495,1.79152,0.28565,-0.44293,8,11,2.60778,23.11784,8.86495,-1.76913,1
26.47500,1.82348,0.87359,-0.68517,5,35,0.73769,19.53044,26.47500,-1.85659,0
8.02796,2.13223,0.74745,-0.59033,10,34,2.13239,17.11875,8.02796,-2.17455,4
9.97538,2.06500,0.35191,-0.15712,9,11,1.24809,12.45020,9.97538,-2.07803,1
8.72100,2.60188,0.45793,-0.68627,4,42,1.92055,16.74915,8.72100,2.62811,1
8.79180,2.29908,0.48718,-0.28782,8,9,1.96661,17.29000,8.79180,2.34783,1
8.79976,1.84741,0.51440,-0.15712,8,13,1.05921,9.32077,8.79976,-1.77552,0
24.03983,2.30418,1.00000,0.03158,11,13,1.30788,31.44127,24.03983,-2.31997,1
5.28403,1.79931,1.00000,-0.60090,4,29,4.14406,21.89735,5.28403,1.81817,4
18.14089,1.88355,0.38134,-0.22594,8,15,1.58175,28.69431,18.14089,1.83521,1
33.27449,1.74569,1.00000,-0.46458,12,27,1.18475,39.42209,33.27449,1.74537,0
23.45076,1.97524,0.72102,0.03616,12,13,1.68239,39.45330,23.45076,2.01575,1
10.51728,2.08367,0.42980,-0.68394,4,27,2.48812,26.16829,10.51728,-2.01122,4
31.79942,1.93070,0.87183,-0.65060,17,27,2.32222,73.84534,31.79942,1.91137,1
11.20170,2.66117,0.87650,-0.07222,12,17,2.70443,30.29426,11.20170,2.69404,1
9.52542,2.20346,0.61197,-0.14648,7,21,3.75409,35.75931,9.52542,2.22030,4
38.65571,1.82087,0.40062,0.19147,12,11,1.37842,53.28388,38.65571,-1.84611,5
77.26994,2.09999,1.00000,-0.09806,27,13,1.55798,120.38526,77.26994,-2.09378,1
32.45668,1.94641,0.85346,-0.55200,8,29,1.68147,54.57504,32.45668,1.95994,1
6.49688,1.66684,0.37921,-0.68517,3,36,2.16317,14.05387,6.49688,-1.74572,1
17.86726,2.72820,0.49352,-0.66929,17,3,3.17495,56.72772,17.86726,2.69694,4
13.87099,1.87190,0.47407,-0.32179,9,17,1.58854,22.03464,13.87099,1.77816,1
23.22030,2.11830,0.84756,0.13797,11,11,1.15118,26.73077,23.22030,2.13447,1
3.45643,2.48342,0.59961,-0.38625,7,21,3.74895,12.95798,3.45643,2.46809,1
6.80974,2.61526,0.44255,-0.68394,7,25,2.40102,16.35035,6.80974,2.66776,1
19.07965,2.42624,0.30862,-0.60090,7,29,3.31076,63.16821,19.07965,-2.39700,4
16.82582,2.61467,0.51571,0.08639,12,13,1.23251,20.73796,16.82582,2.58511,1
10.14316,1.96486,0.92366,-0.61909,7,23,2.73356,27.72698,10.14316,1.96923,1
15.41872,2.71742,1.00000,-0.54538,11,31,2.43425,37.53302,15.41872,2.73858,1
20.01118,1.85948,0.51611,-0.65915,5,42,1.32486,26.51199,20.01118,1.85033,5
13.68257,2.17334,0.39836,-0.67938,9,27,1.87799,25.69570,13.68257,2.14891,1
7.16421,2.18608,0.49981,-0.16423,7,11,4.92820,35.30660,7.16421,-2.21732,4
18.43258,1.90501,1.00000,-0.52528,9,29,1.94307,35.81575,18.43258,1.92537,1
42.80049,2.14042,1.00000,-0.60090,9,27,1.71215,73.28075,42.80049,2.14154,1
34.46439,2.12241,0.75183,-0.65496,12,25,2.32579,80.15684,34.46439,-2.12816,4
12.83167,1.81051,0.82570,0.03158,11,13,1.29151,16.57219,12.83167,1.85292,1
24.29864,1.69343,0.71947,-0.25855,16,13,1.10936,26.95583,24.29864,-1.70007,0
20.37047,2.50685,1.00000,-0.52082,15,27,1.36699,27.84631,20.37047,2.51023,0
6.14834,2.39234,0.55799,-0.61503,3,46,4.79358,29.47255,6.14834,2.40071,4
37.89753,1.77127,0.85802,-0.51227,21,29,1.04482,39.59621,37.89753,1.76320,1
28.57929,2.49719,1.00000,-0.68421,20,30,2.33188,66.64350,28.57929,2.49654,1
28.59350,1.87597,1.00000,-0.56091,12,13,2.05321,58.70858,28.59350,1.86078,1
8.04880,2.42842,0.58883,-0.14594,10,11,1.27707,10.27885,8.04880,2.50643,1
14.11939,2.70252,0.88079,-0.33316,10,23,1.32172,18.66185,14.11939,-2.70340,0
0.65504,2.34905,1.00000,-0.32179,5,15,12.92022,8.46331,0.65504,-2.43158,0
26.98295,1.81198,0.73846,-0.34668,15,27,2.76114,74.50376,26.98295,-1.80981,4
8.09626,2.42859,0.77280,-0.60238,4,38,2.26541,18.34132,8.09626,-2.44316,1
23.33214,1.92171,1.00000,-0.65393,11,35,2.01805,47.08547,23.33214,1.93441,1
22.06310,2.47833,0.73876,-0.56412,12,32,1.49041,32.88303,22.06310,2.51924,1
10.92107,2.13492,0.37648,-0.38429,8,21,1.11444,12.17089,10.92107,-2.10253,0
29.11249,2.17600,0.87735,0.24912,13,13,1.32313,38.51967,29.11249,-2.18162,1
40.22409,2.46904,0.91654,0.19147,12,11,1.12376,45.20206,40.22409,-2.47117,1
16.09129,2.53139,0.63293,-0.66422,8,29,1.45372,23.39221,16.09129,2.49493,5
31.58378,1.98642,1.00000,-0.33122,12,11,1.95934,61.88322,31.58378,1.98644,1
32.10453,1.75872,0.91691,-0.60238,8,35,1.18530,38.05337,32.10453,1.78076,0
10.71719,2.52365,0.37862,-0.19360,9,11,1.75186,18.77499,10.71719,-2.53459,1
35.59829,2.70112,0.50564,0.11176,17,11,1.48831,52.98112,35.59829,2.68944,1
41.34842,1.98967,0.87175,-0.55485,13,42,2.15945,89.28982,41.34842,1.99443,4
18.52323,1.73739,1.00000,0.07690,14,11,1.44793,26.82036,18.52323,1.72357,0
3.89193,1.75010,1.00000,0.00578,11,11,2.12815,8.28261,3.89193,1.74134,1
7.36771,1.92699,1.00000,-0.55634,9,40,2.15789,15.89872,7.36771,-1.89144,0
3.95059,1.88901,1.00000,-0.60238,8,35,3.91628,15.47160,3.95059,-1.85555,1
11.15885,2.48031,0.59607,-0.68517,3,36,2.50025,27.89990,11.15885,2.39515,4
8.08135,2.50838,1.00000,0.14255,13,11,2.88579,23.32108,8.08135,-2.50357,1
8.73275,2.67782,0.77030,-0.68394,8,29,4.27424,37.32586,8.73275,2.67835,4
13.55595,1.79093,0.88280,-0.04477,11,11,1.48824,20.17454,13.55595,-1.80315,1
11.01686,2.65499,0.89238,-0.37325,12,29,2.91598,32.12490,11.01686,-2.67545,1
1.20315,1.98598,1.00000,-0.29115,1,11,2.23867,2.69345,1.20315,2.14028,0
5.91727,2.64333,0.50376,-0.29115,8,11,1.48111,8.76410,5.91727,-2.64307,1
17.87797,1.76700,0.79364,-0.44471,11,11,1.03919,18.57860,17.87797,1.75218,1
11.27834,2.00366,0.57008,-0.24636,9,7,4.98627,56.23686,11.27834,-2.01634,4
6.34865,2.35838,0.44637,-0.29115,6,13,2.90283,18.42909,6.34865,2.41280,1
35.80421,1.91688,0.69769,-0.73835,18,30,1.68138,60.20048,35.80421,1.90789,5
20.66832,1.92485,0.86617,-0.50611,11,29,2.44349,50.50288,20.66832,-1.91292,1
44.40346,2.44827,0.76002,0.24912,14,13,1.31128,58.22515,44.40346,2.46301,1
56.80904,2.62390,0.88946,0.24565,14,11,1.13058,64.22709,56.80904,2.64287,1
35.02381,2.39878,1.00000,0.14255,13,13,2.48233,86.94048,35.02381,2.38609,4
9.76864,1.91273,0.45352,-0.60238,3,39,1.75910,17.18402,9.76864,-1.91138,5
2.28619,2.70324,1.00000,-0.55760,7,42,2.11691,4.83967,2.28619,-2.64168,0
26.18468,2.41886,0.58318,-0.60090,7,29,2.65296,69.46699,26.18468,-2.37760,4
16.44118,1.82385,1.00000,0.05273,12,17,1.28614,21.14560,16.44118,-1.84029,1
15.42662,1.73058,1.00000,-0.36998,11,13,1.34954,20.81878,15.42662,-1.78142,1
15.22860,2.59504,0.85581,-0.60090,8,31,2.89513,44.08880,15.22860,-2.55524,1
11.81512,1.72319,1.00000,-0.10053,10,11,1.63004,19.25917,11.81512,1.73482,0
38.12247,2.06702,0.67236,-0.44761,15,27,2.52469,96.24751,38.12247,2.07174,4
22.27429,2.31488,0.55579,-0.51160,10,27,1.96643,43.80083,22.27429,-2.33699,1
20.90948,2.61166,0.93071,-0.40654,18,39,1.60076,33.47107,20.90948,-2.59553,5
22.02912,2.66658,0.54719,-0.18860,10,13,1.82148,40.12556,22.02912,-2.64330,1
28.56390,1.82598,0.57043,-0.60090,8,30,1.74482,49.83879,28.56390,1.79559,5
20.74044,2.58376,0.61335,-0.51793,16,27,1.45439,30.16477,20.74044,2.57968,5
6.22676,2.79892,1.00000,-0.61258,5,42,1.75508,10.92849,6.22676,2.78834,0
4.05542,2.03829,1.00000,-0.62441,5,31,3.88137,15.74057,4.05542,2.01184,1
9.92757,2.39683,1.00000,0.24565,13,11,2.56575,25.47162,9.92757,-2.39593,1
38.33552,2.20175,0.86033,0.24912,13,13,1.85800,71.22725,38.33552,2.20725,1
19.46847,2.48909,1.00000,-0.54332,15,44,1.63381,31.80773,19.46847,-2.50598,0
17.80781,2.65653,0.51017,0.05560,15,13,2.71284,48.30981,17.80781,-2.67460,1
30.54908,2.13803,0.88967,-0.32132,14,31,2.00864,61.36211,30.54908,2.16733,1
5.39865,2.63530,1.00000,-0.68517,8,39,1.91662,10.34716,5.39865,-2.72202,0
58.81481,2.46713,0.95723,0.24912,14,13,1.17181,68.92004,58.81481,2.45665,1
0.93709,2.40404,1.00000,-0.29115,2,13,1.44807,1.35698,0.93709,-2.19965,0
4.66169,2.55917,1.00000,-0.17286,10,11,2.12971,9.92805,4.66169,-2.63150,1
6.50832,2.68131,1.00000,0.03158,11,13,1.13792,7.40594,6.50832,-2.71313,0
15.27946,2.01857,0.91431,-0.61931,11,31,2.98837,45.66069,15.27946,2.03784,4
8.09151,2.83055,0.79563,0.18150,12,11,1.58406,12.81744,8.09151,2.79691,5
36.52715,2.74632,0.96710,0.24373,14,11,1.28677,47.00202,36.52715,2.74770,1
17.17621,2.20399,0.92375,0.19502,12,13,1.23681,21.24376,17.17621,-2.19385,1
16.61047,1.80178,0.92314,-0.04946,10,11,1.33798,22.22440,16.61047,-1.76894,0
2.84073,2.18961,0.77750,-0.60090,2,27,3.03647,8.62580,2.84073,2.02619,0
35.98638,1.96387,0.90124,-0.35420,17,13,1.27044,45.71838,35.98638,-1.97877,0
16.33980,2.28283,0.70013,-0.60238,3,39,2.43124,39.72596,16.33980,-2.26905,4
17.47976,1.71192,1.00000,-0.13724,12,13,1.09785,19.19016,17.47976,-1.71538,1
19.19189,1.74746,0.92933,0.08639,12,13,1.25910,24.16459,19.19189,1.76222,1
16.89037,1.93030,0.56000,0.05770,10,11,1.32801,22.43063,16.89037,1.92210,1
13.64048,1.96800,1.00000,-0.15712,9,11,1.33488,18.20835,13.64048,1.94344,1
29.90611,2.26265,0.82312,0.19502,12,13,1.77189,52.99048,29.90611,2.25820,1
14.63470,2.12443,1.00000,-0.53025,11,27,1.39397,20.40035,14.63470,-2.21272,1
24.68444,1.75013,0.52812,-0.68790,10,27,1.01753,25.11725,24.68444,-1.72004,5
13.82959,2.30133,1.00000,0.19147,12,11,1.53288,21.19907,13.82959,2.24388,1
17.42367,2.23035,0.70745,-0.03010,15,13,3.48563,60.73244,17.42367,2.22289,4
9.97186,1.91942,0.56635,-0.18519,12,3,2.82552,28.17573,9.97186,1.94385,1
17.22157,1.95351,0.37426,-0.68394,5,30,2.45643,42.30350,17.22157,-1.89308,4
4.17413,1.70966,1.00000,-0.66388,5,3,8.51501,35.54278,4.17413,-1.78278,4
15.80286,2.09385,1.00000,-0.25288,9,21,1.68179,26.57712,15.80286,2.07526,0
31.03271,2.50147,0.85098,-0.63664,7,33,1.55393,48.22272,31.03271,-2.52819,1
12.05825,1.83920,0.41633,-0.68394,5,30,3.70466,44.67168,12.05825,1.85849,4
32.12878,1.88985,1.00000,-0.52743,15,33,0.95075,30.54634,32.12878,1.85837,0
24.77414,2.04678,0.42341,0.13185,11,13,1.21393,30.07417,24.77414,-1.99523,1
4.36515,2.65326,0.69134,-0.66116,5,41,1.03358,4.51175,4.36515,2.79112,0
15.22700,2.02485,0.95197,-0.57399,9,35,1.77548,27.03529,15.22700,-1.99921,1
28.48155,2.56373,1.00000,-0.64829,7,42,2.06796,58.89857,28.48155,2.56383,1
26.03442,1.71188,1.00000,-0.69097,18,33,1.33104,34.65288,26.03442,1.72191,0
40.89279,2.24273,0.69572,0.24565,14,11,1.28681,52.62124,40.89279,-2.23354,1
42.42817,2.34954,0.96556,-0.28340,14,11,1.19621,50.75313,42.42817,2.33922,1
7.50515,2.48072,1.00000,-0.68627,7,42,3.19031,23.94375,7.50515,-2.50539,4
33.43957,2.10242,1.00000,-0.32801,14,32,2.47957,82.91576,33.43957,2.13116,1
31.73642,1.71122,0.92172,-0.53025,11,27,2.18614,69.38038,31.73642,1.73344,4
3.45105,2.65058,1.00000,-0.45045,9,3,1.36090,4.69653,3.45105,-2.66143,0
22.73989,1.79549,0.94370,0.14255,13,13,2.45955,55.92989,22.73989,-1.78116,1
47.62333,2.11825,0.82731,-0.53025,11,31,2.03494,96.91062,47.62333,-2.10755,4
14.44685,1.92053,0.41183,-0.68517,6,38,1.47095,21.25058,14.44685,1.84127,1
29.57243,2.16785,1.00000,0.14255,13,13,1.09992,32.52738,29.57243,2.15517,1
4.96985,1.92293,1.00000,-0.05113,9,11,2.12602,10.56601,4.96985,1.88605,1
15.68620,2.04411,0.93117,-0.60238,8,39,1.53381,24.05965,15.68620,2.06489,0
38.25051,2.75807,0.84104,0.13796,12,11,1.12627,43.08042,38.25051,2.76639,1
14.49494,1.96567,0.81362,-0.24126,11,3,2.04099,29.58404,14.49494,-1.93375,0
25.88378,2.50326,0.84834,-0.44245,13,41,2.72865,70.62786,25.88378,-2.48433,4
14.15165,2.57179,1.00000,0.21919,14,17,1.41319,19.99892,14.15165,2.58465,0
10.30122,2.01439,0.86541,-0.52980,9,37,2.44200,25.15561,10.30122,2.00964,1
22.12538,1.69057,0.70463,-0.68627,8,45,1.30652,28.90731,22.12538,-1.77258,1
4.84492,2.28312,0.44543,-0.31469,8,5,1.32627,6.42569,4.84492,2.23968,1
16.60926,2.12435,0.93577,0.03158,11,11,1.31174,21.78697,16.60926,2.10674,1
8.94576,1.68341,0.92913,-0.09326,11,11,1.95186,17.46088,8.94576,-1.75176,1
14.14365,2.30761,0.86673,0.19502,12,13,1.40599,19.88581,14.14365,-2.31062,1
13.72745,2.68729,0.38530,-0.51621,10,32,3.15517,43.31240,13.72745,2.69967,4
50.34190,2.18938,0.86168,-0.09806,24,13,1.71834,86.50465,50.34190,-2.17700,1
4.51523,2.62015,1.00000,-0.54565,15,29,1.83951,8.30581,4.51523,-2.72663,0
28.99616,2.78703,0.68604,0.24779,14,13,1.12535,32.63095,28.99616,-2.77621,1
49.31550,1.99877,1.00000,-0.12429,14,13,1.40654,69.36428,49.31550,-2.00242,1
49.54979,2.70192,0.50481,-0.56750,18,29,2.09081,103.59903,49.54979,-2.69284,4
6.91621,2.13861,0.75095,0.05770,10,11,1.89154,13.08226,6.91621,2.09987,1
24.16811,1.77816,0.38961,-0.49626,14,31,3.22870,78.03153,24.16811,-1.76910,4
15.37021,2.31741,0.65099,-0.39945,20,23,3.26376,50.16462,15.37021,-2.32259,4
13.06699,1.76286,1.00000,-0.60238,9,39,3.45744,45.17832,13.06699,1.72542,1
17.93907,2.34106,1.00000,0.14255,13,13,2.07271,37.18240,17.93907,2.31924,1
4.09555,2.07882,1.00000,-0.61225,10,38,2.49054,10.20014,4.09555,-2.17260,1
80.57684,2.12930,0.93868,-0.68912,18,29,1.02559,82.63850,80.57684,2.13501,0
92.03616,2.68952,1.00000,-0.52333,30,27,2.36581,217.74049,92.03616,2.68629,4
28.39603,2.49898,0.52340,-0.72313,21,32,1.38392,39.29792,28.39603,2.48321,4
9.95800,2.62243,0.50328,-0.62441,5,27,3.60222,35.87087,9.95800,2.59468,1
24.61948,2.60826,0.52944,-0.50668,13,42,1.07936,26.57326,24.61948,2.58904,1
22.08066,1.74639,0.92486,0.14158,11,13,1.26653,27.96582,22.08066,1.74523,1
5.56301,1.94492,0.80606,-0.03221,10,11,4.15586,23.11911,5.56301,1.91866,4
12.31341,2.74099,1.00000,-0.50833,9,27,1.65970,20.43658,12.31341,2.71553,0
36.36999,2.48906,0.79474,-0.46640,12,40,1.02616,37.32129,36.36999,2.48509,0
16.04119,2.28722,0.93367,-0.80796,20,3,2.73639,43.89495,16.04119,-2.26529,1
13.82292,2.25402,1.00000,-0.52528,7,31,0.84171,11.63495,13.82292,-2.20616,0
18.65033,2.72902,0.55628,-0.14150,11,13,3.60462,67.22732,18.65033,2.71740,1
29.11320,1.93589,1.00000,-0.60913,16,13,2.56734,74.74338,29.11320,1.93619,1
8.87475,2.19593,0.42840,0.08396,11,13,1.91047,16.95498,8.87475,2.23221,1
12.16075,1.97977,0.66582,0.05770,10,11,1.76309,21.44046,12.16075,-1.95788,1
22.19802,2.24532,0.91051,-0.68517,8,36,0.73241,16.25806,22.19802,-2.28543,0
28.79914,2.37694,0.70588,0.11139,13,17,1.05030,30.24788,28.79914,2.37828,1
27.82480,2.19875,1.00000,-0.35743,17,11,1.85910,51.72919,27.82480,2.18370,1
3.05987,2.26653,1.00000,-0.04745,8,13,2.40650,7.36360,3.05987,2.18594,0
4.40104,1.73793,0.70261,-0.68757,4,23,2.58578,11.38013,4.40104,-1.89398,1
13.91126,2.73351,0.65342,-0.40843,13,31,2.93954,40.89273,13.91126,-2.66315,4
5.45072,1.89438,0.39011,-0.60090,7,31,2.64711,14.42862,5.45072,1.80534,1
9.64576,2.01783,0.75292,0.07550,11,7,1.59876,15.42124,9.64576,2.07201,1
17.97532,2.47973,1.00000,-0.01787,18,13,1.19184,21.42371,17.97532,-2.44792,0
12.50400,1.66397,0.94236,-0.46458,12,27,1.21089,15.14102,12.50400,-1.72071,0
1.87363,2.44951,1.00000,-0.56972,6,3,5.37066,10.06265,1.87363,2.40181,1
29.53799,2.73534,0.46822,0.24373,14,11,2.05657,60.74685,29.53799,-2.72920,1
23.83474,2.57437,0.69242,0.15856,12,13,1.62207,38.66162,23.83474,-2.53813,1
24.94107,1.73913,0.82414,-0.65963,19,29,1.10071,27.45296,24.94107,1.75415,4
20.20400,2.22463,0.97126,0.24912,13,13,1.28747,26.01198,20.20400,-2.23813,1
18.33044,2.43982,0.85502,-0.59033,10,33,2.67801,49.08920,18.33044,-2.45392,4
2.22926,1.55232,1.00000,-0.29115,8,13,2.56320,5.71404,2.22926,-1.72708,1
23.32972,2.70569,1.00000,-0.63152,22,33,1.45326,33.90418,23.32972,2.68167,0
14.29070,2.71658,0.30964,-0.07958,7,21,2.47996,35.44032,14.29070,2.68613,4
15.29032,2.18730,0.72489,-0.45764,7,1,2.38171,36.41708,15.29032,-2.16883,4
12.08393,1.85043,0.37658,-0.65440,5,27,2.03621,24.60540,12.08393,1.86230,1
8.13988,2.65827,0.68710,-0.06102,9,11,3.03805,24.72936,8.13988,-2.64432,0
20.90323,2.69491,0.65133,0.03158,11,11,1.35960,28.42006,20.90323,2.69515,1
22.60585,2.53567,1.00000,-0.46640,12,32,1.84267,41.65507,22.60585,-2.50502,1
9.97495,2.38337,1.00000,-0.60238,9,33,1.63907,16.34961,9.97495,2.35070,0
32.24346,2.11868,0.93271,0.24912,15,13,1.35230,43.60294,32.24346,2.10396,1
26.37129,2.66570,0.77862,-0.38092,15,29,2.24216,59.12877,26.37129,2.65495,1
3.99667,2.44060,1.00000,-0.54410,8,44,1.88854,7.54786,3.99667,-2.56091,1
12.72599,2.01741,0.83082,-0.18993,9,17,2.49027,31.69112,12.72599,-2.01783,1
5.73095,1.77959,1.00000,0.09185,11,13,1.98697,11.38724,5.73095,-1.76231,1
12.20116,2.35085,0.73882,0.03158,11,13,1.43582,17.51865,12.20116,-2.26553,1
24.25648,2.51829,0.39930,-0.54617,11,42,1.40233,34.01569,24.25648,2.53319,0
4.87890,2.53324,1.00000,-0.68394,7,27,3.38429,16.51160,4.87890,-2.54259,1
35.85398,2.58341,0.53925,0.14432,15,11,1.27079,45.56281,35.85398,-2.59261,5
15.74563,2.21635,1.00000,-0.07836,12,11,1.50094,23.63322,15.74563,2.22495,5
28.45103,2.16414,0.76594,0.03158,11,11,1.53405,43.64520,28.45103,2.16669,1
44.75293,1.77888,0.69698,-0.56101,13,17,1.13950,50.99600,44.75293,1.77157,5
2.80104,2.42197,0.72754,-0.68394,3,27,1.76346,4.93951,2.80104,-2.28827,0
23.01515,1.96753,0.86934,0.19502,12,13,1.28781,29.63922,23.01515,-1.96682,1
25.67107,2.50230,0.59659,-0.01343,12,11,1.54077,39.55316,25.67107,-2.46617,1
27.62091,2.28215,0.70985,0.13797,11,11,1.45613,40.21959,27.62091,-2.30094,1
38.04956,2.50201,0.92602,-0.57014,20,29,2.40751,91.60476,38.04956,-2.51269,1
26.47886,2.50112,0.58115,-0.63357,17,27,2.81649,74.57754,26.47886,-2.50155,4
5.41186,2.47862,0.56589,-0.32179,7,17,4.32780,23.42142,5.41186,-2.36624,4
86.98540,2.30670,0.94696,-0.15374,24,13,1.07700,93.68327,86.98540,-2.28314,1
24.93449,2.43338,0.83135,0.19147,12,11,1.57167,39.18881,24.93449,2.45060,1
7.64870,1.81978,0.56264,-0.32179,9,17,2.40743,18.41368,7.64870,-1.87045,1
15.68072,1.77583,0.40936,-0.15712,9,13,2.00390,31.42257,15.68072,-1.76149,1
11.99510,2.08900,0.74145,-0.60090,7,27,2.76395,33.15380,11.99510,2.06876,1
6.11574,2.01107,0.83812,-0.61024,10,23,1.51291,9.25255,6.11574,2.11825,0
18.87018,2.80091,0.47387,0.10720,13,11,2.06793,39.02224,18.87018,-2.76054,1
7.82604,1.75245,1.00000,-0.58881,10,25,1.54297,12.07536,7.82604,1.79683,0
18.39776,2.18680,0.67402,-0.08618,12,19,1.11996,20.60470,18.39776,2.20412,0
9.91992,2.21988,0.93664,-0.62737,14,29,3.37039,33.43400,9.91992,-2.22540,1
